id,created_at,username,name,description,entities.description.cashtags,entities.description.hashtags,entities.description.mentions,entities.description.urls,entities.url.urls,location,pinned_tweet_id,profile_image_url,protected,public_metrics.followers_count,public_metrics.following_count,public_metrics.listed_count,public_metrics.tweet_count,url,verified,withheld.scope,withheld.copyright,withheld.country_codes,__twarc.retrieved_at,__twarc.url,__twarc.version,,latest_scores.algo_version,latest_scores.attention_score,latest_scores.attention_score_change_week,latest_scores.cluster_id,latest_scores.created_at,latest_scores.id,latest_scores.insider_score,latest_scores.insider_score_change_week,latest_scores.organisation_rank,latest_scores.personal_rank,latest_scores.rank,latest_scores.vote,clusters.created_at,clusters.description,clusters.id,clusters.name,clusters.updated_at
241292324,2011-01-21T22:39:52.000Z,adolfodoval,AD,futbol,,,,,,,447377047200227328,https://pbs.twimg.com/profile_images/1477851613591134209/1nGoW0PN_normal.jpg,True,265,353,5,6333,,False,,,,2022-12-16T14:45:48+00:00,https://api.twitter.com/2/users/1346125867441942528/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,,,,,,,,,,,,,,,,,
39289455,2009-05-11T16:57:34.000Z,alliekmiller,Allie K. Miller,"Machine Learning, Startups, Venture Capital. Nat’l AAAS Ambassador. 1MM+ followers. Former Amazon, IBM. Investing in better AI & Web3 🤖",,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/sFrDEMG9oF"", ""expanded_url"": ""https://linktr.ee/alliekmiller"", ""display_url"": ""linktr.ee/alliekmiller""}]",Road trip,1545429147505262593,https://pbs.twimg.com/profile_images/1221821474790494208/ALX9y7KT_normal.jpg,False,27651,2221,604,5849,https://t.co/sFrDEMG9oF,False,,,,2022-12-16T14:45:48+00:00,https://api.twitter.com/2/users/1346125867441942528/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,11.385027,-24.073774,116.0,"Wed, 07 Dec 2022 00:00:00 GMT",40099259.0,0.4554344,-0.13766214,,7721.0,8411.0,0.0055221994,"Tue, 24 May 2022 10:46:14 GMT",,116.0,Venture Capital,"Tue, 24 May 2022 10:46:14 GMT"
738806853379993600,2016-06-03T18:57:35.000Z,IsaacMarks68,Isaac Marks,"Soviet immigrant,cynic, lover of recruiting as a service, hoping to become Elon's staffing partner and a partridge and a pear tree.",,,,,,"New York, USA",,https://pbs.twimg.com/profile_images/892541024366505984/lyzl6C4b_normal.jpg,False,183,974,5,2817,,False,,,,2022-12-16T14:45:48+00:00,https://api.twitter.com/2/users/1346125867441942528/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,,,,,,,,,,,,,,,,,
1334613753023893506,2020-12-03T21:41:57.000Z,ResasDaniel,thedaniel.eth,,,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/ZWgg0lpUNX"", ""expanded_url"": ""http://joinbubbles.co"", ""display_url"": ""joinbubbles.co""}]",Metaverse,,https://pbs.twimg.com/profile_images/1579257995627732992/qYGuRwWi_normal.jpg,False,110,303,3,87,https://t.co/ZWgg0lpUNX,False,,,,2022-12-16T14:45:48+00:00,https://api.twitter.com/2/users/1346125867441942528/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,,,,,,,,,,,,,,,,,
349347318,2011-08-05T23:38:41.000Z,PeterAttiaMD,Peter Attia,"MD focused on the science of longevity.\nObsessed w/ JMA, OMA, RFA, AVA, archery, racing cars, Senna, DFW, rapamycin. I'm trying not to be an ultracrepidarian.",,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/6iA9OcZM1S"", ""expanded_url"": ""https://linktr.ee/thedrivepodcast/"", ""display_url"": ""linktr.ee/thedrivepodcas\u2026""}]","Austin, TX",1598365839123746831,https://pbs.twimg.com/profile_images/1136482364085825536/3UjI25yP_normal.png,False,272515,133,3407,8441,https://t.co/6iA9OcZM1S,True,,,,2022-12-16T14:45:48+00:00,https://api.twitter.com/2/users/1346125867441942528/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,457.9499,0.0,375.0,"Wed, 07 Dec 2022 00:00:00 GMT",40137959.0,0.5335758,0.0,,3.0,3.0,1.4625895,"Fri, 02 Dec 2022 15:37:10 GMT",,375.0,Biohacking,"Fri, 02 Dec 2022 15:37:10 GMT"
349347318,2011-08-05T23:38:41.000Z,PeterAttiaMD,Peter Attia,"MD focused on the science of longevity.\nObsessed w/ JMA, OMA, RFA, AVA, archery, racing cars, Senna, DFW, rapamycin. I'm trying not to be an ultracrepidarian.",,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/6iA9OcZM1S"", ""expanded_url"": ""https://linktr.ee/thedrivepodcast/"", ""display_url"": ""linktr.ee/thedrivepodcas\u2026""}]","Austin, TX",1598365839123746831,https://pbs.twimg.com/profile_images/1136482364085825536/3UjI25yP_normal.png,False,272515,133,3407,8441,https://t.co/6iA9OcZM1S,True,,,,2022-12-16T14:45:48+00:00,https://api.twitter.com/2/users/1346125867441942528/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,436.42563,0.0,376.0,"Wed, 07 Dec 2022 00:00:00 GMT",40149063.0,0.5390648,0.0,,4.0,6.0,12.55342,"Fri, 02 Dec 2022 15:37:10 GMT",,376.0,Longevity,"Fri, 02 Dec 2022 15:37:10 GMT"
1467260355839623170,2021-12-04T22:31:54.000Z,LuckmonGames,Luckmon Games: Reward,No limit to Game and Reward🍀 || #P2E games in the comfort of your own… mobile! 😉💚 #global,,"[{""start"": 32, ""end"": 36, ""tag"": ""P2E""}, {""start"": 82, ""end"": 89, ""tag"": ""global""}]",,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/2bfmPnt5JO"", ""expanded_url"": ""http://www.luckmon.com"", ""display_url"": ""luckmon.com""}]","Irvine, CA",,https://pbs.twimg.com/profile_images/1590902196803026944/OuavrS8C_normal.png,False,11372,46,2,73,https://t.co/2bfmPnt5JO,False,,,,2022-12-16T14:45:48+00:00,https://api.twitter.com/2/users/1346125867441942528/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,,,,,,,,,,,,,,,,,
1531264539760672768,2022-05-30T13:21:40.000Z,cryptobuilder_,Lisa A. | hito.xyz 🧠,bot | growth officer in @hito_xyz | baby (mev-interested) blockchain researcher | @uolondon maths alumni | @CryptoNomads_gm @developer_dao @AlchemyLearn,,,"[{""start"": 24, ""end"": 33, ""username"": ""hito_xyz""}, {""start"": 82, ""end"": 91, ""username"": ""uolondon""}, {""start"": 107, ""end"": 123, ""username"": ""CryptoNomads_gm""}, {""start"": 124, ""end"": 138, ""username"": ""developer_dao""}, {""start"": 139, ""end"": 152, ""username"": ""AlchemyLearn""}]",,,Israel,1600197999967117313,https://pbs.twimg.com/profile_images/1545314004343656450/6z7stjn2_normal.jpg,False,847,3974,6,804,,False,,,,2022-12-16T14:45:48+00:00,https://api.twitter.com/2/users/1346125867441942528/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,16.773226,11.955843,2209261.0,"Wed, 07 Dec 2022 00:00:00 GMT",40725410.0,0.8168307,-0.006731868,,4299.0,5668.0,0.0,"Thu, 30 Sep 2021 00:24:47 GMT",,2209261.0,Ethereum,"Thu, 30 Sep 2021 00:24:47 GMT"
1263142497498411008,2020-05-20T16:20:31.000Z,REXProtocol,REX Protocol,Bringing liquidity and accessibility to real estate through web3. As seen on: https://t.co/oUqUk3hnvv…,,,,"[{""start"": 78, ""end"": 101, ""url"": ""https://t.co/oUqUk3hnvv"", ""expanded_url"": ""http://disruptmagazine.com/rex-protocol-p"", ""display_url"": ""disruptmagazine.com/rex-protocol-p""}]","[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/777MFIPV34"", ""expanded_url"": ""http://REXProtocol.com"", ""display_url"": ""REXProtocol.com""}]",,1541186976740696066,https://pbs.twimg.com/profile_images/1532500400833798144/jdpk6vXM_normal.jpg,False,1941,157,7,249,https://t.co/777MFIPV34,False,,,,2022-12-16T14:45:48+00:00,https://api.twitter.com/2/users/1346125867441942528/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,,,,,,,,,,,,,,,,,
2596553911,2014-06-30T15:34:51.000Z,Technimentals,Shane,Trading & Investing • Business & Technology • Geopolitics & Macroeconomics • Not Financial Advice • #Bitcoin,,"[{""start"": 100, ""end"": 108, ""tag"": ""Bitcoin""}]",,,,"Virginia, USA 🇺🇸",1555903301668986881,https://pbs.twimg.com/profile_images/1585256128765648903/jCUcKo0p_normal.jpg,False,1256,419,4,196,,False,,,,2022-12-16T14:45:48+00:00,https://api.twitter.com/2/users/1346125867441942528/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,3.5710864,0.0,361.0,"Wed, 07 Dec 2022 00:00:00 GMT",39969401.0,0.70424193,0.0,,7245.0,8343.0,0.0,"Fri, 02 Dec 2022 15:37:09 GMT",,361.0,Libertarianism,"Fri, 02 Dec 2022 15:37:09 GMT"
49189804,2009-06-21T01:45:25.000Z,dsog,Khaled Hussein,"CEO at https://t.co/hvGH6GHtJK, co-founded Tilt (acq’d by @Airbnb). Early stage investor in 50+ startups.",,,"[{""start"": 58, ""end"": 65, ""username"": ""Airbnb""}]","[{""start"": 7, ""end"": 30, ""url"": ""https://t.co/hvGH6GHtJK"", ""expanded_url"": ""http://betterleap.com"", ""display_url"": ""betterleap.com""}]","[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/UwmuBHZvnP"", ""expanded_url"": ""https://betterleap.com"", ""display_url"": ""betterleap.com""}]","San Francisco, CA",,https://pbs.twimg.com/profile_images/1590571722314371074/qLTWl-nE_normal.jpg,False,2673,2850,62,1963,https://t.co/UwmuBHZvnP,False,,,,2022-12-16T14:45:48+00:00,https://api.twitter.com/2/users/1346125867441942528/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,45.146767,9.33157,116.0,"Wed, 07 Dec 2022 00:00:00 GMT",40093124.0,0.72579515,-0.075645745,,2154.0,2276.0,0.0010407174,"Tue, 24 May 2022 10:46:14 GMT",,116.0,Venture Capital,"Tue, 24 May 2022 10:46:14 GMT"
49189804,2009-06-21T01:45:25.000Z,dsog,Khaled Hussein,"CEO at https://t.co/hvGH6GHtJK, co-founded Tilt (acq’d by @Airbnb). Early stage investor in 50+ startups.",,,"[{""start"": 58, ""end"": 65, ""username"": ""Airbnb""}]","[{""start"": 7, ""end"": 30, ""url"": ""https://t.co/hvGH6GHtJK"", ""expanded_url"": ""http://betterleap.com"", ""display_url"": ""betterleap.com""}]","[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/UwmuBHZvnP"", ""expanded_url"": ""https://betterleap.com"", ""display_url"": ""betterleap.com""}]","San Francisco, CA",,https://pbs.twimg.com/profile_images/1590571722314371074/qLTWl-nE_normal.jpg,False,2673,2850,62,1963,https://t.co/UwmuBHZvnP,False,,,,2022-12-16T14:45:48+00:00,https://api.twitter.com/2/users/1346125867441942528/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,55.19455,35.57087,7799179296.0,"Wed, 07 Dec 2022 00:00:00 GMT",40979716.0,0.7353836,-0.0006572604,,1641.0,1715.0,0.0,"Fri, 27 Aug 2021 15:14:17 GMT",,7799179296.0,YC,"Fri, 27 Aug 2021 15:14:17 GMT"
1062676423637381123,2018-11-14T11:59:37.000Z,selfientdavid,David Pollard,Web3 Evangelist | Recruiter | Writer | Investor \nInteresting People Follower\nCEO - Selfient\nhttps://t.co/aAU510v2cc\nhttps://t.co/yxUfvCirN5\n@Selfi3nt,,,"[{""start"": 140, ""end"": 149, ""username"": ""Selfi3nt""}]","[{""start"": 92, ""end"": 115, ""url"": ""https://t.co/aAU510v2cc"", ""expanded_url"": ""http://medium.com/@dpollard1102"", ""display_url"": ""medium.com/@dpollard1102""}, {""start"": 116, ""end"": 139, ""url"": ""https://t.co/yxUfvCirN5"", ""expanded_url"": ""http://discord.gg/jDXNaZ96"", ""display_url"": ""discord.gg/jDXNaZ96""}]","[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/BpxpraoGG8"", ""expanded_url"": ""http://www.selfient.xyz"", ""display_url"": ""selfient.xyz""}]","Boston, MA",1599865051183165441,https://pbs.twimg.com/profile_images/1472965928245735426/xaL0H8M-_normal.jpg,False,1072,1274,13,8679,https://t.co/BpxpraoGG8,False,,,,2022-12-16T14:45:48+00:00,https://api.twitter.com/2/users/1346125867441942528/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,6.2354503,-52.03734,304.0,"Wed, 07 Dec 2022 00:00:00 GMT",40484197.0,0.8925351,-0.05971712,,8177.0,10596.0,0.0,"Thu, 28 Jul 2022 14:25:42 GMT",,304.0,Human Resource Management,"Thu, 28 Jul 2022 14:25:42 GMT"
1016390584389570560,2018-07-09T18:36:13.000Z,joinryze,Ryze,under construction 🏗🧱🛠,,,,,,"Atlanta, GA",,https://pbs.twimg.com/profile_images/1494387425283653634/ibwtlXkl_normal.jpg,False,4890,0,64,22,,False,,,,2022-12-16T14:45:48+00:00,https://api.twitter.com/2/users/1346125867441942528/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,20.826462,-2.4915066,66.0,"Wed, 07 Dec 2022 00:00:00 GMT",40809059.0,0.5784863,-0.070352376,1401.0,,6765.0,0.0,"Tue, 16 Nov 2021 11:37:39 GMT",,66.0,Crypto,"Tue, 16 Nov 2021 11:37:39 GMT"
1016390584389570560,2018-07-09T18:36:13.000Z,joinryze,Ryze,under construction 🏗🧱🛠,,,,,,"Atlanta, GA",,https://pbs.twimg.com/profile_images/1494387425283653634/ibwtlXkl_normal.jpg,False,4890,0,64,22,,False,,,,2022-12-16T14:45:48+00:00,https://api.twitter.com/2/users/1346125867441942528/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,34.680237,-28.797943,2209259.0,"Wed, 07 Dec 2022 00:00:00 GMT",41544753.0,0.8095475,-0.03363806,741.0,,3936.0,0.038091272,"Thu, 30 Sep 2021 00:19:58 GMT",,2209259.0,Bitcoin,"Thu, 30 Sep 2021 00:19:58 GMT"
1448665342595637258,2021-10-14T15:02:07.000Z,Selfi3nt,Selfient,Web3 Talent Exchange/RPO | Connect ➡️ Collaborate ➡️ Create ➡️ Invest \n2023 is the year!,,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/v57YEvO022"", ""expanded_url"": ""http://www.selfient.xyz"", ""display_url"": ""selfient.xyz""}]",Boston,1539315404660776960,https://pbs.twimg.com/profile_images/1600532845621018632/WHxCiXNB_normal.png,False,37,83,1,102,https://t.co/v57YEvO022,False,,,,2022-12-16T14:45:48+00:00,https://api.twitter.com/2/users/1346125867441942528/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,,,,,,,,,,,,,,,,,
1570044175877537792,2022-09-14T13:38:05.000Z,CarlSaylor4,Carl Saylor｜Web3 Recruiter,If you want to find a remote job follow @marsworkxyz\n#BNB #BTC #ETH #CryptoJobs,,"[{""start"": 53, ""end"": 57, ""tag"": ""BNB""}, {""start"": 58, ""end"": 62, ""tag"": ""BTC""}, {""start"": 63, ""end"": 67, ""tag"": ""ETH""}, {""start"": 68, ""end"": 79, ""tag"": ""CryptoJobs""}]","[{""start"": 40, ""end"": 52, ""username"": ""marsworkxyz""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/HQYxY8NIGt"", ""expanded_url"": ""http://marswork.xyz"", ""display_url"": ""marswork.xyz""}]",🌕 Web3 Jobs 👉,,https://pbs.twimg.com/profile_images/1570044352751370240/80LomSSS_normal.jpg,False,445,2869,0,622,https://t.co/HQYxY8NIGt,False,,,,2022-12-16T14:45:48+00:00,https://api.twitter.com/2/users/1346125867441942528/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,,,,,,,,,,,,,,,,,
2782184276,2014-08-31T12:10:02.000Z,mreiffy,Max 👨‍🚀,Geek | VC (🦄 x 7) @ IDC Ventures | Attorney 🤙 #fintech #marketplace #miamitech #phillytech #US #LatAm #EU. Building something awesome? Don’t be shy 🔗👇,,"[{""start"": 46, ""end"": 54, ""tag"": ""fintech""}, {""start"": 55, ""end"": 67, ""tag"": ""marketplace""}, {""start"": 68, ""end"": 78, ""tag"": ""miamitech""}, {""start"": 79, ""end"": 90, ""tag"": ""phillytech""}, {""start"": 91, ""end"": 94, ""tag"": ""US""}, {""start"": 95, ""end"": 101, ""tag"": ""LatAm""}, {""start"": 102, ""end"": 105, ""tag"": ""EU""}]",,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/nwAxiMlEsw"", ""expanded_url"": ""https://airtable.com/shrXLzmEoXWhuI07o"", ""display_url"": ""airtable.com/shrXLzmEoXWhuI\u2026""}]","Miami, FL",1554119264247971840,https://pbs.twimg.com/profile_images/1364016268282585090/v5xYnSDp_normal.jpg,False,4080,1031,35,769,https://t.co/nwAxiMlEsw,False,,,,2022-12-16T14:45:48+00:00,https://api.twitter.com/2/users/1346125867441942528/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,39.07208,0.0,126.0,"Wed, 07 Dec 2022 00:00:00 GMT",39778421.0,0.5181885,0.0,,1601.0,1766.0,0.0,"Sat, 28 May 2022 17:35:32 GMT",,126.0,Ubuntu,"Sat, 28 May 2022 17:35:32 GMT"
542773398,2012-04-01T17:03:24.000Z,jochenroef,Jochen Roef,CEO at @traicieHR\n 👑 Happy Dad of 2 Gen Z\n🚀 Innovative baby - boomer\n🏇 Pioneering HR thought leadership - Psychologist,,,"[{""start"": 7, ""end"": 17, ""username"": ""traicieHR""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/fRqh1fiueR"", ""expanded_url"": ""https://traicie.com/"", ""display_url"": ""traicie.com""}]",Belgium ,1584932855230398466,https://pbs.twimg.com/profile_images/1582410426360496131/LG94DVr__normal.jpg,False,551,1116,10,556,https://t.co/fRqh1fiueR,False,,,,2022-12-16T14:45:48+00:00,https://api.twitter.com/2/users/1346125867441942528/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,,,,,,,,,,,,,,,,,
