id,created_at,username,name,description,entities.description.cashtags,entities.description.hashtags,entities.description.mentions,entities.description.urls,entities.url.urls,location,pinned_tweet_id,profile_image_url,protected,public_metrics.followers_count,public_metrics.following_count,public_metrics.listed_count,public_metrics.tweet_count,url,verified,withheld.scope,withheld.copyright,withheld.country_codes,__twarc.retrieved_at,__twarc.url,__twarc.version,
927604589909733376,2017-11-06T18:32:23.000Z,DrewHolden360,Drew Holden,Writing about the media @freebeacon. Also seen in: @nytimes @NRO @washingtonpost @foxnews @FDRLST and more. Keeper of receipts. Maker of🧵threads🧵,,,"[{""start"": 24, ""end"": 35, ""username"": ""freebeacon""}, {""start"": 51, ""end"": 59, ""username"": ""nytimes""}, {""start"": 60, ""end"": 64, ""username"": ""NRO""}, {""start"": 65, ""end"": 80, ""username"": ""washingtonpost""}, {""start"": 81, ""end"": 89, ""username"": ""foxnews""}, {""start"": 90, ""end"": 97, ""username"": ""FDRLST""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/WWVnkdXwDF"", ""expanded_url"": ""https://muckrack.com/drew-holden/articles"", ""display_url"": ""muckrack.com/drew-holden/ar\u2026""}]","Washington, DC",1252671364844204032,https://pbs.twimg.com/profile_images/1466226230475300867/GLL8bkPI_normal.jpg,False,159043,2891,855,46453,https://t.co/WWVnkdXwDF,True,,,,2022-12-16T14:46:34+00:00,https://api.twitter.com/2/users/349347318/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
770619360062898176,2016-08-30T13:49:08.000Z,TheLaurenChen,Lauren Chen,It can always get worse ✨\n\nTaxation is theft.\n\n@TPUSA contributor.\n\nIG & Telegram @TheLaurenChen 📷📢\n\nEmail: hi@laurenchen.com,,,"[{""start"": 47, ""end"": 53, ""username"": ""TPUSA""}, {""start"": 82, ""end"": 96, ""username"": ""TheLaurenChen""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/iT7JzXcqJp"", ""expanded_url"": ""https://linktr.ee/TheLaurenChen"", ""display_url"": ""linktr.ee/TheLaurenChen""}]",🇺🇸🇨🇦,1583917393763442690,https://pbs.twimg.com/profile_images/1403150737387966467/DPxWDcfH_normal.jpg,False,466951,1633,1473,28276,https://t.co/iT7JzXcqJp,True,,,,2022-12-16T14:46:34+00:00,https://api.twitter.com/2/users/349347318/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
1861580875,2013-09-13T19:48:58.000Z,mkaeberlein,Matt Kaeberlein,"Husband, father, scientist, athlete (sort of). #seahawks #dogs #aging #longevity #healthspan #geroscience #rapamycin\n#mitochondrialdisease",,"[{""start"": 47, ""end"": 56, ""tag"": ""seahawks""}, {""start"": 57, ""end"": 62, ""tag"": ""dogs""}, {""start"": 63, ""end"": 69, ""tag"": ""aging""}, {""start"": 70, ""end"": 80, ""tag"": ""longevity""}, {""start"": 81, ""end"": 92, ""tag"": ""healthspan""}, {""start"": 93, ""end"": 105, ""tag"": ""geroscience""}, {""start"": 106, ""end"": 116, ""tag"": ""rapamycin""}, {""start"": 117, ""end"": 138, ""tag"": ""mitochondrialdisease""}]",,,"[{""start"": 0, ""end"": 22, ""url"": ""http://t.co/cJeDOb02K2"", ""expanded_url"": ""http://www.kaeberleinlab.org"", ""display_url"": ""kaeberleinlab.org""}]",,,https://pbs.twimg.com/profile_images/941716695638347777/7NarXe74_normal.jpg,False,14019,318,221,3119,http://t.co/cJeDOb02K2,False,,,,2022-12-16T14:46:34+00:00,https://api.twitter.com/2/users/349347318/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
29280436,2009-04-06T20:06:06.000Z,Andrew_Solomon,Andrew Solomon,"Author of Far from the Tree: Parents, Children and the Search for Identity and The Noonday Demon: An Atlas of Depression",,,,,"[{""start"": 0, ""end"": 22, ""url"": ""http://t.co/9A3zxmb6kS"", ""expanded_url"": ""http://www.farfromthetree.com"", ""display_url"": ""farfromthetree.com""}]",New York,,https://pbs.twimg.com/profile_images/2794271858/16760add8098189a82401e37f93e616f_normal.png,False,24486,703,486,9138,http://t.co/9A3zxmb6kS,False,,,,2022-12-16T14:46:34+00:00,https://api.twitter.com/2/users/349347318/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
134321104,2010-04-18T03:00:56.000Z,JTLonsdale,Joe Lonsdale,"I'm an entrepreneur, investor, & philanthropist. I founded @PalantirTech @Addepar @OpenGov @8VC & other mission-driven orgs. I work on policy @InstituteCicero.",,,"[{""start"": 59, ""end"": 72, ""username"": ""PalantirTech""}, {""start"": 73, ""end"": 81, ""username"": ""Addepar""}, {""start"": 82, ""end"": 90, ""username"": ""OpenGov""}, {""start"": 91, ""end"": 95, ""username"": ""8VC""}, {""start"": 142, ""end"": 158, ""username"": ""InstituteCicero""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/GZQ2oPpYdo"", ""expanded_url"": ""http://www.AmericanOptimist.com"", ""display_url"": ""AmericanOptimist.com""}]","Austin, Texas USA",1471176120741638147,https://pbs.twimg.com/profile_images/1236890624860647425/OoIVpijy_normal.jpg,False,80904,242,810,3555,https://t.co/GZQ2oPpYdo,True,,,,2022-12-16T14:46:34+00:00,https://api.twitter.com/2/users/349347318/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
107225267,2010-01-21T22:20:32.000Z,sapinker,Steven Pinker,Cognitive scientist at Harvard.,,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/ee4m6ZRAIV"", ""expanded_url"": ""http://www.stevenpinker.com"", ""display_url"": ""stevenpinker.com""}]","Boston, MA",,https://pbs.twimg.com/profile_images/953839152511909888/-3EQDjTM_normal.jpg,False,794847,74,9998,11454,https://t.co/ee4m6ZRAIV,True,,,,2022-12-16T14:46:34+00:00,https://api.twitter.com/2/users/349347318/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
95869752,2009-12-10T10:04:52.000Z,BjornLomborg,Bjorn Lomborg,"Author of 'False Alarm', 'Cool It' and 'Skeptical Environmentalist', president Copenhagen Consensus think tank: smart solutions through economic prioritization",,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/VJQ5Ua2MRt"", ""expanded_url"": ""http://www.lomborg.com"", ""display_url"": ""lomborg.com""}]","Malmö, Sweden",1596907524577320960,https://pbs.twimg.com/profile_images/567831652/8-image_jpg_normal.jpg,False,173625,131,1930,14132,https://t.co/VJQ5Ua2MRt,True,,,,2022-12-16T14:46:34+00:00,https://api.twitter.com/2/users/349347318/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
17995040,2008-12-09T16:40:22.000Z,benshapiro,Ben Shapiro,"Editor Emeritus, Daily Wire, Host of ""The Ben Shapiro Show” and author of 4 NYT bestsellers including ""The Authoritarian Moment.”",,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/RoOLkpo6CU"", ""expanded_url"": ""https://bit.ly/3M5qqMv"", ""display_url"": ""bit.ly/3M5qqMv""}]",,695638866993115136,https://pbs.twimg.com/profile_images/1580596905721171969/0NnLeJWA_normal.jpg,False,5279357,347,13990,183022,https://t.co/RoOLkpo6CU,True,,,,2022-12-16T14:46:34+00:00,https://api.twitter.com/2/users/349347318/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
24277551,2009-03-13T23:11:21.000Z,darrenrovell,Darren Rovell,"Business of Sports Betting & Memorabilia Collector of tickets. Sports Business Reporter for @ActionNetworkHQ, Founder of @DrinkKickStand.",,,"[{""start"": 92, ""end"": 108, ""username"": ""ActionNetworkHQ""}, {""start"": 121, ""end"": 136, ""username"": ""DrinkKickStand""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/xdVJWesmdv"", ""expanded_url"": ""http://actionnetwork.com/Rovell"", ""display_url"": ""actionnetwork.com/Rovell""}]","New Jersey, “Vegas East”",1575329750356197377,https://pbs.twimg.com/profile_images/1450537745059823619/6GzCIfXD_normal.jpg,False,1995528,3539,11830,196691,https://t.co/xdVJWesmdv,True,,,,2022-12-16T14:46:34+00:00,https://api.twitter.com/2/users/349347318/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
1967275506,2013-10-17T17:57:47.000Z,JohnArnoldFndtn,John Arnold,Co-chair of Arnold Ventures. Eternally fighting status quo bias.,,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/RF0y9qmlTi"", ""expanded_url"": ""http://www.arnoldventures.org"", ""display_url"": ""arnoldventures.org""}]",Houston,1579507373496225792,https://pbs.twimg.com/profile_images/1062719028152528896/zvTEDkCQ_normal.jpg,False,54465,325,835,6297,https://t.co/RF0y9qmlTi,True,,,,2022-12-16T14:46:34+00:00,https://api.twitter.com/2/users/349347318/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
852623413353082880,2017-04-13T20:43:57.000Z,RapamycinPress,Rapamycin Press,Discoveries on Aging for Experts and Amateurs #rapamycin #aging #diet co-publisher of Aging https://t.co/HOFfWdAOfT   @AgingJrnl,,"[{""start"": 46, ""end"": 56, ""tag"": ""rapamycin""}, {""start"": 57, ""end"": 63, ""tag"": ""aging""}, {""start"": 64, ""end"": 69, ""tag"": ""diet""}]","[{""start"": 118, ""end"": 128, ""username"": ""AgingJrnl""}]","[{""start"": 92, ""end"": 115, ""url"": ""https://t.co/HOFfWdAOfT"", ""expanded_url"": ""https://www.aging-us.com"", ""display_url"": ""aging-us.com""}]","[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/AAzfmOK2MB"", ""expanded_url"": ""https://www.rapamycinpress.com/"", ""display_url"": ""rapamycinpress.com""}]",USA,1296070442659254277,https://pbs.twimg.com/profile_images/910203835888619521/r-93mIMf_normal.jpg,False,2538,984,47,889,https://t.co/AAzfmOK2MB,False,,,,2022-12-16T14:46:34+00:00,https://api.twitter.com/2/users/349347318/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
19697415,2009-01-29T05:19:44.000Z,billmaher,Bill Maher,The Official Bill Maher Twitter,,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/yF5DIqqKGr"", ""expanded_url"": ""http://www.billmaher.com"", ""display_url"": ""billmaher.com""}]",Los Angeles,1388360539772887043,https://pbs.twimg.com/profile_images/1475875220602847232/26YhreHt_normal.jpg,False,10949956,37,35290,5441,https://t.co/yF5DIqqKGr,True,,,,2022-12-16T14:46:34+00:00,https://api.twitter.com/2/users/349347318/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
1615557272,2013-07-23T15:50:59.000Z,EpsilonTheory,Ben Hunt,"Hope has two beautiful daughters - Anger and Courage. Anger at the way things are, and Courage to see that they do not remain as they are. - St. Augustine",,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/RHqeJJKvFT"", ""expanded_url"": ""http://epsilontheory.com"", ""display_url"": ""epsilontheory.com""}]",United States,1590406222829981697,https://pbs.twimg.com/profile_images/1374914753622114304/hqTnslaQ_normal.jpg,False,154369,1800,3686,29264,https://t.co/RHqeJJKvFT,True,,,,2022-12-16T14:46:34+00:00,https://api.twitter.com/2/users/349347318/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
822201694855581696,2017-01-19T21:58:54.000Z,Blagosklonny,Mikhail V. Blagosklonny,"MD/PhD. Professor of Oncology In Search of Immortality.  New Anti-aging interventions, Rapamycin for longevity, mTOR \nEditor: https://t.co/vOLFBqirGU",,,,"[{""start"": 126, ""end"": 149, ""url"": ""https://t.co/vOLFBqirGU"", ""expanded_url"": ""http://aging-us.com"", ""display_url"": ""aging-us.com""}]","[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/eHQWFQV37E"", ""expanded_url"": ""https://scholar.google.com/citations?user=REO9YogAAAAJ&hl=en"", ""display_url"": ""scholar.google.com/citations?user\u2026""}]",Boston/Buffalo/Palm Beach USA,1355288505468022787,https://pbs.twimg.com/profile_images/1529090133881921536/j7VXkO7n_normal.jpg,False,16905,96,249,6326,https://t.co/eHQWFQV37E,False,,,,2022-12-16T14:46:34+00:00,https://api.twitter.com/2/users/349347318/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
879248844,2012-10-14T03:49:44.000Z,GVlasuk,George Vlasuk,Consultant and Board Member. Intrigued by the evolution of drug discovery based on an expanding understanding of complex biology. All opinions are my own.,,,,,,"MARCO ISLAND, FL",,https://pbs.twimg.com/profile_images/1212409087020933125/8Gjigqgp_normal.jpg,False,1314,352,25,9059,,False,,,,2022-12-16T14:46:34+00:00,https://api.twitter.com/2/users/349347318/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
18638502,2009-01-05T17:46:59.000Z,danbharris,Dan Harris,"Author/co-founder/host of @10percent Happier (book + app + podcast). Former ABC News anchor. Failed game show host. Husband, dad to 1 human boy + 3 @ASPCA cats.",,,"[{""start"": 26, ""end"": 36, ""username"": ""10percent""}, {""start"": 148, ""end"": 154, ""username"": ""ASPCA""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/BWjF1Jn974"", ""expanded_url"": ""http://tenpercent.com"", ""display_url"": ""tenpercent.com""}]",NY,,https://pbs.twimg.com/profile_images/471342290649096192/PKWkQqTZ_normal.jpeg,False,204075,1281,1673,13243,https://t.co/BWjF1Jn974,True,,,,2022-12-16T14:46:34+00:00,https://api.twitter.com/2/users/349347318/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
996481593723138048,2018-05-15T20:05:00.000Z,zerolongevity,Zero Longevity,Start at Zero for lifelong metabolic wellbeing.\n➡️ Show us how you #StartAtZero,,"[{""start"": 67, ""end"": 79, ""tag"": ""StartAtZero""}]",,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/HQqfHhV3UZ"", ""expanded_url"": ""http://www.zerolongevity.com"", ""display_url"": ""zerolongevity.com""}]","San Francisco, CA",1514280451820691462,https://pbs.twimg.com/profile_images/1514275421822541829/UJAjKJYq_normal.jpg,False,18416,133,132,3525,https://t.co/HQqfHhV3UZ,False,,,,2022-12-16T14:46:34+00:00,https://api.twitter.com/2/users/349347318/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
633980404,2012-07-12T19:18:25.000Z,nytdavidbrooks,David Brooks,"Op-Ed columnist, @nytopinion. Author of The Road to Character, The Social Animal, and Bobos in Paradise.",,,"[{""start"": 17, ""end"": 28, ""username"": ""nytopinion""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/zqq8Uwjn14"", ""expanded_url"": ""http://nytimes.com/brooks"", ""display_url"": ""nytimes.com/brooks""}]","Washington, DC",,https://pbs.twimg.com/profile_images/2391855040/Brooks_New-articleInline_normal.jpg,False,253121,928,3756,2340,https://t.co/zqq8Uwjn14,True,,,,2022-12-16T14:46:34+00:00,https://api.twitter.com/2/users/349347318/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
136359464,2010-04-23T18:26:16.000Z,laurenzcollins,Lauren Collins,"Writer at The New Yorker. Citoyenne. Author of When in French. Working on book about Wilmington, NC, 1898 to now.",,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/EOOWpiGZP8"", ""expanded_url"": ""https://mailchi.mp/3b2262defd38/lettrerecommandee"", ""display_url"": ""mailchi.mp/3b2262defd38/l\u2026""}]",Paris,801822917122293761,https://pbs.twimg.com/profile_images/865485672760565760/xtw-iCoH_normal.jpg,False,38860,3967,399,438,https://t.co/EOOWpiGZP8,True,,,,2022-12-16T14:46:34+00:00,https://api.twitter.com/2/users/349347318/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
89052747,2009-11-10T23:31:51.000Z,Kingsbu,Kyle Kingsbury,Learning something new each day and exploring the world inside and out ☺,,,,,,"Austin, TX",,https://pbs.twimg.com/profile_images/1118932189180116992/7z9GlWFX_normal.jpg,False,35109,1020,439,11120,,True,,,,2022-12-16T14:46:34+00:00,https://api.twitter.com/2/users/349347318/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
1059417379778846720,2018-11-05T12:09:21.000Z,CatenaTom,Tom Catena,"Medical Director at the Mother of Mercy Hospital, Nuba Mountains, Sudan | Chair of the Aurora Humanitarian Initiative | 2017 @AuroraPrize_ Laureate",,,"[{""start"": 125, ""end"": 138, ""username"": ""AuroraPrize_""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/5dLFyirTwI"", ""expanded_url"": ""https://www.auroraprize.com/"", ""display_url"": ""auroraprize.com""}]",,1072562520324534272,https://pbs.twimg.com/profile_images/1059419244067196929/6069qaDz_normal.jpg,False,2218,1348,10,1198,https://t.co/5dLFyirTwI,False,,,,2022-12-16T14:46:34+00:00,https://api.twitter.com/2/users/349347318/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
