id,created_at,username,name,description,entities.description.cashtags,entities.description.hashtags,entities.description.mentions,entities.description.urls,entities.url.urls,location,pinned_tweet_id,profile_image_url,protected,public_metrics.followers_count,public_metrics.following_count,public_metrics.listed_count,public_metrics.tweet_count,url,verified,withheld.scope,withheld.copyright,withheld.country_codes,__twarc.retrieved_at,__twarc.url,__twarc.version,,latest_scores.algo_version,latest_scores.attention_score,latest_scores.attention_score_change_week,latest_scores.cluster_id,latest_scores.created_at,latest_scores.id,latest_scores.insider_score,latest_scores.insider_score_change_week,latest_scores.organisation_rank,latest_scores.personal_rank,latest_scores.rank,latest_scores.vote,clusters.created_at,clusters.description,clusters.id,clusters.name,clusters.updated_at
468520528,2012-01-19T16:41:58.000Z,AshaniTW,Ashi_W,"Chair, @JHSPHBMB. Advocate women/POC in STEM. Wife, mother. Opinions (lots!) mine. She/her. Author: Is Cancer Inevitable? https://t.co/3qWFIzOCEv 🇱🇸🇱🇰",,,"[{""start"": 7, ""end"": 16, ""username"": ""JHSPHBMB""}]","[{""start"": 122, ""end"": 145, ""url"": ""https://t.co/3qWFIzOCEv"", ""expanded_url"": ""https://tinyurl.com/dkk5hnfj"", ""display_url"": ""tinyurl.com/dkk5hnfj""}]","[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/O8aHNz2l9r"", ""expanded_url"": ""https://www.jhsph.edu/departments/biochemistry-and-molecular-biology/about"", ""display_url"": ""jhsph.edu/departments/bi\u2026""}]","Johns Hopkins, Baltimore",827687735993446400,https://pbs.twimg.com/profile_images/952739144677187584/YW76UE2T_normal.jpg,False,10623,2483,56,14499,https://t.co/O8aHNz2l9r,True,,,,2022-12-16T15:00:36+00:00,https://api.twitter.com/2/users/2749156190/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,99.09544,-11.809723,164.0,"Wed, 07 Dec 2022 00:00:00 GMT",40193478.0,0.8404716,-0.05687362,,507.0,605.0,0.0,"Tue, 31 May 2022 12:17:50 GMT",,164.0,Oncology,"Tue, 31 May 2022 12:17:50 GMT"
468520528,2012-01-19T16:41:58.000Z,AshaniTW,Ashi_W,"Chair, @JHSPHBMB. Advocate women/POC in STEM. Wife, mother. Opinions (lots!) mine. She/her. Author: Is Cancer Inevitable? https://t.co/3qWFIzOCEv 🇱🇸🇱🇰",,,"[{""start"": 7, ""end"": 16, ""username"": ""JHSPHBMB""}]","[{""start"": 122, ""end"": 145, ""url"": ""https://t.co/3qWFIzOCEv"", ""expanded_url"": ""https://tinyurl.com/dkk5hnfj"", ""display_url"": ""tinyurl.com/dkk5hnfj""}]","[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/O8aHNz2l9r"", ""expanded_url"": ""https://www.jhsph.edu/departments/biochemistry-and-molecular-biology/about"", ""display_url"": ""jhsph.edu/departments/bi\u2026""}]","Johns Hopkins, Baltimore",827687735993446400,https://pbs.twimg.com/profile_images/952739144677187584/YW76UE2T_normal.jpg,False,10623,2483,56,14499,https://t.co/O8aHNz2l9r,True,,,,2022-12-16T15:00:36+00:00,https://api.twitter.com/2/users/2749156190/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,90.16051,-43.930603,245.0,"Wed, 07 Dec 2022 00:00:00 GMT",40966054.0,0.7344231,-0.1659972,,230.0,270.0,0.0,"Thu, 28 Jul 2022 14:25:40 GMT",,245.0,Immunology,"Thu, 28 Jul 2022 14:25:40 GMT"
468520528,2012-01-19T16:41:58.000Z,AshaniTW,Ashi_W,"Chair, @JHSPHBMB. Advocate women/POC in STEM. Wife, mother. Opinions (lots!) mine. She/her. Author: Is Cancer Inevitable? https://t.co/3qWFIzOCEv 🇱🇸🇱🇰",,,"[{""start"": 7, ""end"": 16, ""username"": ""JHSPHBMB""}]","[{""start"": 122, ""end"": 145, ""url"": ""https://t.co/3qWFIzOCEv"", ""expanded_url"": ""https://tinyurl.com/dkk5hnfj"", ""display_url"": ""tinyurl.com/dkk5hnfj""}]","[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/O8aHNz2l9r"", ""expanded_url"": ""https://www.jhsph.edu/departments/biochemistry-and-molecular-biology/about"", ""display_url"": ""jhsph.edu/departments/bi\u2026""}]","Johns Hopkins, Baltimore",827687735993446400,https://pbs.twimg.com/profile_images/952739144677187584/YW76UE2T_normal.jpg,False,10623,2483,56,14499,https://t.co/O8aHNz2l9r,True,,,,2022-12-16T15:00:36+00:00,https://api.twitter.com/2/users/2749156190/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,66.94286,0.0,376.0,"Wed, 07 Dec 2022 00:00:00 GMT",40149600.0,0.72235924,0.0,,404.0,543.0,0.0,"Fri, 02 Dec 2022 15:37:10 GMT",,376.0,Longevity,"Fri, 02 Dec 2022 15:37:10 GMT"
2908347562,2014-12-06T21:06:56.000Z,ClemensZsofia,"Zsófia Clemens, PhD","Neuroscientist, clinical researcher\nNutritional therapy, PKD\n-Longest progression-free glioblastoma survival\n-Reversing leaky gut\n-Preserving own insulin in T1",,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/VXO7rAVH8g"", ""expanded_url"": ""https://nutriintervention.com/patients"", ""display_url"": ""nutriintervention.com/patients""}]",Budapest,,https://pbs.twimg.com/profile_images/1437493870107955214/mkR4tuVM_normal.jpg,False,13174,171,169,3755,https://t.co/VXO7rAVH8g,False,,,,2022-12-16T15:00:36+00:00,https://api.twitter.com/2/users/2749156190/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,25.597767,0.0,2209259.0,"Wed, 07 Dec 2022 00:00:00 GMT",41545744.0,0.7180911,0.0,,4015.0,4927.0,0.0,"Thu, 30 Sep 2021 00:19:58 GMT",,2209259.0,Bitcoin,"Thu, 30 Sep 2021 00:19:58 GMT"
2908347562,2014-12-06T21:06:56.000Z,ClemensZsofia,"Zsófia Clemens, PhD","Neuroscientist, clinical researcher\nNutritional therapy, PKD\n-Longest progression-free glioblastoma survival\n-Reversing leaky gut\n-Preserving own insulin in T1",,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/VXO7rAVH8g"", ""expanded_url"": ""https://nutriintervention.com/patients"", ""display_url"": ""nutriintervention.com/patients""}]",Budapest,,https://pbs.twimg.com/profile_images/1437493870107955214/mkR4tuVM_normal.jpg,False,13174,171,169,3755,https://t.co/VXO7rAVH8g,False,,,,2022-12-16T15:00:36+00:00,https://api.twitter.com/2/users/2749156190/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,126.728,0.0,375.0,"Wed, 07 Dec 2022 00:00:00 GMT",40138065.0,0.8882474,0.0,,101.0,109.0,0.03308046,"Fri, 02 Dec 2022 15:37:10 GMT",,375.0,Biohacking,"Fri, 02 Dec 2022 15:37:10 GMT"
2248237423,2013-12-16T05:31:31.000Z,SherryShenMD,Sherry Shen,"Breast oncologist & researcher @MSKCancerCenter, former chief res @ColumbiaMed, @UMich alum (go blue!)",,,"[{""start"": 31, ""end"": 47, ""username"": ""MSKCancerCenter""}, {""start"": 66, ""end"": 78, ""username"": ""ColumbiaMed""}, {""start"": 80, ""end"": 86, ""username"": ""UMich""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/prvZNBRLUd"", ""expanded_url"": ""https://www.doximity.com/pub/sherry-shen-md"", ""display_url"": ""doximity.com/pub/sherry-she\u2026""}]",,,https://pbs.twimg.com/profile_images/1375555523106471942/Zgb9NFKU_normal.jpg,False,221,206,1,39,https://t.co/prvZNBRLUd,False,,,,2022-12-16T15:00:36+00:00,https://api.twitter.com/2/users/2749156190/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,,,,,,,,,,,,,,,,,
18452614,2008-12-29T16:22:21.000Z,JeanChatzky,Jean Chatzky,Award-winning financial journalist. NYT & WSJ Best-selling author. Co-founder & CEO of @hermoneymedia & host of the #HerMoneyPodcast.,,"[{""start"": 116, ""end"": 132, ""tag"": ""HerMoneyPodcast""}]","[{""start"": 87, ""end"": 101, ""username"": ""hermoneymedia""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/6VTiibjKSD"", ""expanded_url"": ""http://hermoney.com"", ""display_url"": ""hermoney.com""}]","New York, NY",,https://pbs.twimg.com/profile_images/718518691932057600/VjNL4LGG_normal.jpg,False,82361,68857,1629,21749,https://t.co/6VTiibjKSD,True,,,,2022-12-16T15:00:36+00:00,https://api.twitter.com/2/users/2749156190/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,431.648,0.0,377.0,"Wed, 07 Dec 2022 00:00:00 GMT",40158430.0,0.77855754,0.0,,3.0,3.0,0.0,"Fri, 02 Dec 2022 15:37:10 GMT",,377.0,Personal Finance,"Fri, 02 Dec 2022 15:37:10 GMT"
1582437575117049857,2022-10-18T18:25:11.000Z,julia_grimmett,Julia Grimmett,"Science Writer/Editor, nature enthusiast, coffee addict, drummer. \n\nFor freelance inquiries, please reach out @ juliaggrimmett@gmail.com",,,,,,"Sacramento, CA",1603544238154579969,https://pbs.twimg.com/profile_images/1582445169567182850/OBkY0Yam_normal.jpg,False,36,66,0,16,,False,,,,2022-12-16T15:00:36+00:00,https://api.twitter.com/2/users/2749156190/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,,,,,,,,,,,,,,,,,
378397448,2011-09-23T04:04:56.000Z,janerasolomon,janerasolomon,"writer, curator, cultural strategist, and mama of amazing human.",,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/pIXCssBW0t"", ""expanded_url"": ""https://www.janerasolomon.com/"", ""display_url"": ""janerasolomon.com""}]","Pittsburgh, PA",1466213778706608131,https://pbs.twimg.com/profile_images/1540453099730616320/yh1G-ga4_normal.jpg,False,1046,962,35,5978,https://t.co/pIXCssBW0t,False,,,,2022-12-16T15:00:36+00:00,https://api.twitter.com/2/users/2749156190/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,,,,,,,,,,,,,,,,,
104262136,2010-01-12T20:21:25.000Z,jbsfela,"Jennifer Swift-Morgan, EdD","Senior advisor #GlobalEd #GlobalDev thinking & working politically @chemonics. Teaching @ GW, #Fulbright @ UofYaounde1. #DCStatehoodNOW. Views are my very own.",,"[{""start"": 15, ""end"": 24, ""tag"": ""GlobalEd""}, {""start"": 25, ""end"": 35, ""tag"": ""GlobalDev""}, {""start"": 94, ""end"": 104, ""tag"": ""Fulbright""}, {""start"": 120, ""end"": 135, ""tag"": ""DCStatehoodNOW""}]","[{""start"": 67, ""end"": 77, ""username"": ""chemonics""}]",,,"Washington, DC",1447937926780923909,https://pbs.twimg.com/profile_images/1565202934438174721/DFPnqbib_normal.jpg,False,922,2679,36,5219,,False,,,,2022-12-16T15:00:36+00:00,https://api.twitter.com/2/users/2749156190/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,,,,,,,,,,,,,,,,,
1580650956701696000,2022-10-13T20:05:40.000Z,StellaMSlattery,Stella M Slattery,Writing mom & wife who punctuates each day with a little humor & sass!,,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/sTQnNoe3us"", ""expanded_url"": ""https://stellaslatteryauth.wixsite.com/stella-slattery"", ""display_url"": ""stellaslatteryauth.wixsite.com/stella-slattery""}]","Longmeadow, MA",,https://pbs.twimg.com/profile_images/1580651175682211840/_s_ZC2R6_normal.jpg,False,16,23,0,7,https://t.co/sTQnNoe3us,False,,,,2022-12-16T15:00:36+00:00,https://api.twitter.com/2/users/2749156190/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,,,,,,,,,,,,,,,,,
905435513879973892,2017-09-06T14:20:23.000Z,UrviShahMD,Urvi Shah,Oncologist and researcher on Myeloma service @mskcancercenter Interested in nutrition 🌱 for cancer and immune therapies. Views are my own,,,"[{""start"": 45, ""end"": 61, ""username"": ""mskcancercenter""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/VIKO3UU5mV"", ""expanded_url"": ""https://www.mskcc.org/cancer-care/doctors/urvi-shah"", ""display_url"": ""mskcc.org/cancer-care/do\u2026""}]","New York, NY",1584237401269886976,https://pbs.twimg.com/profile_images/1330292653615931397/uTxPCCAX_normal.jpg,False,2297,831,28,2019,https://t.co/VIKO3UU5mV,False,,,,2022-12-16T15:00:36+00:00,https://api.twitter.com/2/users/2749156190/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,15.591316,-9.397732,137.0,"Wed, 07 Dec 2022 00:00:00 GMT",40518868.0,0.81630445,-0.004540384,,2443.0,2817.0,0.0,"Sat, 28 May 2022 17:37:42 GMT",,137.0,Biotech,"Sat, 28 May 2022 17:37:42 GMT"
905435513879973892,2017-09-06T14:20:23.000Z,UrviShahMD,Urvi Shah,Oncologist and researcher on Myeloma service @mskcancercenter Interested in nutrition 🌱 for cancer and immune therapies. Views are my own,,,"[{""start"": 45, ""end"": 61, ""username"": ""mskcancercenter""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/VIKO3UU5mV"", ""expanded_url"": ""https://www.mskcc.org/cancer-care/doctors/urvi-shah"", ""display_url"": ""mskcc.org/cancer-care/do\u2026""}]","New York, NY",1584237401269886976,https://pbs.twimg.com/profile_images/1330292653615931397/uTxPCCAX_normal.jpg,False,2297,831,28,2019,https://t.co/VIKO3UU5mV,False,,,,2022-12-16T15:00:36+00:00,https://api.twitter.com/2/users/2749156190/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,119.72737,14.184044,164.0,"Wed, 07 Dec 2022 00:00:00 GMT",40193271.0,0.95256275,-0.01213634,,335.0,398.0,0.013468014,"Tue, 31 May 2022 12:17:50 GMT",,164.0,Oncology,"Tue, 31 May 2022 12:17:50 GMT"
1352931573360959491,2021-01-23T10:53:49.000Z,LoreofRunning1,@LoreofRunning,"Prof Tim Noakes tweets on Nutrition, Health and Training. Challenging the conventional beliefs. Working on 5th Edition of Lore of Running. Expect the unexpected",,,,,,"Cape Town, South Africa",1585264482204401667,https://pbs.twimg.com/profile_images/1352933062573776896/Mj9rV6qL_normal.jpg,False,5220,99,17,6444,,False,,,,2022-12-16T15:00:36+00:00,https://api.twitter.com/2/users/2749156190/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,17.447584,0.0,375.0,"Wed, 07 Dec 2022 00:00:00 GMT",40140176.0,0.80591387,0.0,,1756.0,2220.0,0.0,"Fri, 02 Dec 2022 15:37:10 GMT",,375.0,Biohacking,"Fri, 02 Dec 2022 15:37:10 GMT"
1006831910230863872,2018-06-13T09:33:28.000Z,ZinaSarif,Zina Sarif,Cancer scientist turned founder @itsyendou . Fast tracking medical innovation for a disease free world. Ex @AstraZeneca / @Parexel,,,"[{""start"": 32, ""end"": 42, ""username"": ""itsyendou""}, {""start"": 107, ""end"": 119, ""username"": ""AstraZeneca""}, {""start"": 122, ""end"": 130, ""username"": ""Parexel""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/pNr9DPkC18"", ""expanded_url"": ""https://www.linkedin.com/in/zinasarif/"", ""display_url"": ""linkedin.com/in/zinasarif/""}]",Find me on LinkedIn:,1584554835911004161,https://pbs.twimg.com/profile_images/1584795625190825984/z3lY7TW4_normal.jpg,False,654,135,5,2724,https://t.co/pNr9DPkC18,False,,,,2022-12-16T15:00:36+00:00,https://api.twitter.com/2/users/2749156190/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,,,,,,,,,,,,,,,,,
3000466331,2015-01-26T22:38:14.000Z,dan_gerstle,Dan Gerstle,Senior editor @LiverightPub / @wwnorton,,,"[{""start"": 14, ""end"": 27, ""username"": ""LiverightPub""}, {""start"": 30, ""end"": 39, ""username"": ""wwnorton""}]",,,,,https://pbs.twimg.com/profile_images/1492116359081254915/RE9jeupc_normal.jpg,False,355,1809,3,92,,False,,,,2022-12-16T15:00:36+00:00,https://api.twitter.com/2/users/2749156190/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,,,,,,,,,,,,,,,,,
30109507,2009-04-10T00:33:36.000Z,mcsweeneys,Timothy McSweeney,"The official twitter feed of McSweeney's Quarterly Concern, McSweeney's Internet Tendency, & McSweeney's Books. Publisher of @illustoria and @believermag.",,,"[{""start"": 125, ""end"": 136, ""username"": ""illustoria""}, {""start"": 141, ""end"": 153, ""username"": ""believermag""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/1PeGZRaOCF"", ""expanded_url"": ""http://www.mcsweeneys.net"", ""display_url"": ""mcsweeneys.net""}]","San Francisco, CA",1602317361763131392,https://pbs.twimg.com/profile_images/753636910656958465/PZMyIsPO_normal.jpg,False,270663,1121,5193,86549,https://t.co/1PeGZRaOCF,True,,,,2022-12-16T15:00:36+00:00,https://api.twitter.com/2/users/2749156190/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,434.17853,0.0,362.0,"Wed, 07 Dec 2022 00:00:00 GMT",39972711.0,0.6811311,0.0,,21.0,39.0,2.6355615,"Fri, 02 Dec 2022 15:37:09 GMT",,362.0,Literary Magazines,"Fri, 02 Dec 2022 15:37:09 GMT"
30109507,2009-04-10T00:33:36.000Z,mcsweeneys,Timothy McSweeney,"The official twitter feed of McSweeney's Quarterly Concern, McSweeney's Internet Tendency, & McSweeney's Books. Publisher of @illustoria and @believermag.",,,"[{""start"": 125, ""end"": 136, ""username"": ""illustoria""}, {""start"": 141, ""end"": 153, ""username"": ""believermag""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/1PeGZRaOCF"", ""expanded_url"": ""http://www.mcsweeneys.net"", ""display_url"": ""mcsweeneys.net""}]","San Francisco, CA",1602317361763131392,https://pbs.twimg.com/profile_images/753636910656958465/PZMyIsPO_normal.jpg,False,270663,1121,5193,86549,https://t.co/1PeGZRaOCF,True,,,,2022-12-16T15:00:36+00:00,https://api.twitter.com/2/users/2749156190/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,44.955036,0.0,373.0,"Wed, 07 Dec 2022 00:00:00 GMT",40118327.0,0.35035807,0.0,,1689.0,1985.0,0.0,"Fri, 02 Dec 2022 15:37:10 GMT",,373.0,Science Fiction,"Fri, 02 Dec 2022 15:37:10 GMT"
