id,created_at,username,name,description,entities.description.cashtags,entities.description.hashtags,entities.description.mentions,entities.description.urls,entities.url.urls,location,pinned_tweet_id,profile_image_url,protected,public_metrics.followers_count,public_metrics.following_count,public_metrics.listed_count,public_metrics.tweet_count,url,verified,withheld.scope,withheld.copyright,withheld.country_codes,__twarc.retrieved_at,__twarc.url,__twarc.version,
2595244026,2014-06-29T20:14:32.000Z,ESYudkowsky,Eliezer Yudkowsky,"Ours is the era of inadequate AI alignment theory. Any other facts about this era are relatively unimportant, but sometimes I tweet about them anyway.",,,,,,,1070095112791715846,https://pbs.twimg.com/profile_images/706642709511966721/4cRlD__0_normal.jpg,False,74158,80,1271,12832,,True,,,,2022-12-16T14:17:17+00:00,https://api.twitter.com/2/users/280117175/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
18691746,2009-01-06T19:49:04.000Z,juliagalef,Julia Galef,Author of THE SCOUT MINDSET and host of the Rationally Speaking podcast,,,,,"[{""start"": 0, ""end"": 22, ""url"": ""http://t.co/U9TAMLU4iO"", ""expanded_url"": ""http://juliagalef.com"", ""display_url"": ""juliagalef.com""}]",,,https://pbs.twimg.com/profile_images/506698231003086848/0oylp8R3_normal.jpeg,False,121519,499,1822,9088,http://t.co/U9TAMLU4iO,True,,,,2022-12-16T14:17:17+00:00,https://api.twitter.com/2/users/280117175/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
788868768495603713,2016-10-19T22:25:45.000Z,AnyaAHearn,Anya A'Hearn,"Managing Director @datablick, Tableau Visionary Hall of Fame, Tableau Iron Viz Champion. Every dashboard is a chance to improve the life its data represents.",,,"[{""start"": 18, ""end"": 28, ""username"": ""datablick""}]",,,,1572298569591435269,https://pbs.twimg.com/profile_images/788870482737045504/w3ITHrkP_normal.jpg,False,2922,710,106,1893,,False,,,,2022-12-16T14:17:17+00:00,https://api.twitter.com/2/users/280117175/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
61734492,2009-07-31T09:29:37.000Z,Fahrenthold,David Fahrenthold,"Investigative reporter for the New York Times, focused on nonprofits. @msnbc contributor. Tips? DAF@nytimes.com",,,"[{""start"": 70, ""end"": 76, ""username"": ""msnbc""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/KkK71l2cmy"", ""expanded_url"": ""https://nyti.ms/nonprofits"", ""display_url"": ""nyti.ms/nonprofits""}]","Washington, DC",,https://pbs.twimg.com/profile_images/1021824606087331841/_gPQBRax_normal.jpg,False,807755,5570,9156,52348,https://t.co/KkK71l2cmy,True,,,,2022-12-16T14:17:17+00:00,https://api.twitter.com/2/users/280117175/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
2287722956,2014-01-12T06:23:24.000Z,datavizdan,Dan Becker,"See data, understand data, love data! I use data and teamwork to make Tableau's software better. All opinions my own. @doofusdan@mastodon.social",,,,,,"Seattle, WA",1428868450055856135,https://pbs.twimg.com/profile_images/1055336047540928512/m9HVxw7r_normal.jpg,False,334,553,25,636,,False,,,,2022-12-16T14:17:17+00:00,https://api.twitter.com/2/users/280117175/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4774723574,2016-01-17T18:37:31.000Z,colinrmerry,Colin Merry,,,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/DthR35ifgB"", ""expanded_url"": ""http://tableau.com"", ""display_url"": ""tableau.com""}]",,,https://pbs.twimg.com/profile_images/689603660951621632/bPfpMSf__normal.jpg,False,28,56,0,9,https://t.co/DthR35ifgB,False,,,,2022-12-16T14:17:17+00:00,https://api.twitter.com/2/users/280117175/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
18168280,2008-12-16T18:18:51.000Z,lubdha,Lubdha Khandelwal,"Software developer. Firm believer that regardless of the situation one finds themselves in, there is a Tolkien analogy.",,,,,,"Bellevue, WA",1313495484137271296,https://pbs.twimg.com/profile_images/671197819215069186/2Ug78jfD_normal.png,False,202,1662,15,8853,,False,,,,2022-12-16T14:17:17+00:00,https://api.twitter.com/2/users/280117175/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
46820113,2009-06-13T03:53:07.000Z,LusciousJames,James Furdell,"Software engineer, world traveler, pinball wizard, anime fan, dad, outsidesman.\nhttps://t.co/TMCiSJlIXA\nCheck out my sports tourism website!\nhttps://t.co/vzVLab7bX3",,,,"[{""start"": 80, ""end"": 103, ""url"": ""https://t.co/TMCiSJlIXA"", ""expanded_url"": ""http://linkedin.com/in/jfurdell/"", ""display_url"": ""linkedin.com/in/jfurdell/""}, {""start"": 141, ""end"": 164, ""url"": ""https://t.co/vzVLab7bX3"", ""expanded_url"": ""http://sportsmap.world"", ""display_url"": ""sportsmap.world""}]","[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/vzVLab7bX3"", ""expanded_url"": ""http://sportsmap.world"", ""display_url"": ""sportsmap.world""}]","Redmond, Wash.",,https://pbs.twimg.com/profile_images/1269433954798456833/brEHWne4_normal.jpg,False,125,1295,9,2073,https://t.co/vzVLab7bX3,False,,,,2022-12-16T14:17:17+00:00,https://api.twitter.com/2/users/280117175/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
14886929,2008-05-24T01:11:25.000Z,benlower,Ben Lower,"innovator, geek, fan of awesome. i help developers create the future with @algolia. Opinions mine.",,,"[{""start"": 74, ""end"": 82, ""username"": ""algolia""}]",,,"Seattle, WA",,https://pbs.twimg.com/profile_images/803640116363169793/xc6NSzdh_normal.jpg,False,4911,1990,178,9742,,False,,,,2022-12-16T14:17:17+00:00,https://api.twitter.com/2/users/280117175/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
58485327,2009-07-20T14:24:19.000Z,tfoldi,Tamas Foldi,"SVP at @hcltech, leading @starschemaltd",,,"[{""start"": 7, ""end"": 15, ""username"": ""hcltech""}, {""start"": 25, ""end"": 39, ""username"": ""starschemaltd""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/8R5MCNixOA"", ""expanded_url"": ""http://databoss.starschema.net"", ""display_url"": ""databoss.starschema.net""}]",,,https://pbs.twimg.com/profile_images/633343059825197056/TjMiLeAv_normal.jpg,False,1944,582,109,2190,https://t.co/8R5MCNixOA,False,,,,2022-12-16T14:17:17+00:00,https://api.twitter.com/2/users/280117175/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
44937066,2009-06-05T16:55:19.000Z,blakepusztai,Blake Pusztai,Husband. Seattleite. Follower of Christ. Program Manager at Tableau Software.,,,,,,"Seattle, United States",,https://pbs.twimg.com/profile_images/2807818097/18c1e55e2ec4488fb428ff28a7734bfb_normal.png,False,99,104,5,481,,False,,,,2022-12-16T14:17:17+00:00,https://api.twitter.com/2/users/280117175/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
123681392,2010-03-16T22:19:37.000Z,Hritsko,Nick Hritsko,I currently lead engineering for Tableau’s Visual Analysis and Calculations group.  Love building great products and scaling companies.,,,,,,"Seattle, WA",,https://pbs.twimg.com/profile_images/2651883405/b853b6b3e14106a488ab88834be17b35_normal.jpeg,False,236,173,18,363,,False,,,,2022-12-16T14:17:17+00:00,https://api.twitter.com/2/users/280117175/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
15201502,2008-06-22T22:48:47.000Z,neeleshkamkol,Neelesh Kamkolkar,my tweets are my personal views on any topic,,,,,"[{""start"": 0, ""end"": 22, ""url"": ""http://t.co/GSeSdaM8Zf"", ""expanded_url"": ""http://www.linkedin.com/in/neeleshk"", ""display_url"": ""linkedin.com/in/neeleshk""}]",,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,False,187,329,10,410,http://t.co/GSeSdaM8Zf,False,,,,2022-12-16T14:17:17+00:00,https://api.twitter.com/2/users/280117175/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
935542645,2012-11-08T22:01:32.000Z,JasonGorfine,Jason Gorfine,,,,,,,,,https://pbs.twimg.com/profile_images/2824750917/d5468eed423042d1edb199caaa12a539_normal.png,False,32,35,1,0,,False,,,,2022-12-16T14:17:17+00:00,https://api.twitter.com/2/users/280117175/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
59698636,2009-07-24T05:19:25.000Z,Butterflystory,Jeneral Lee,Previous Tweeter,,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/5czYmaw0sk"", ""expanded_url"": ""https://www.none.com"", ""display_url"": ""none.com""}]",,,https://pbs.twimg.com/profile_images/1366294594741145602/RfXfhrz7_normal.jpg,True,1229,543,89,1937,https://t.co/5czYmaw0sk,False,,,,2022-12-16T14:17:17+00:00,https://api.twitter.com/2/users/280117175/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
15720704,2008-08-04T10:49:03.000Z,storydavid,storydavid,"chief dev officer for @orbital_insight. former vp @tableau, cto @lucasfilm_ltd, vp pd adobe @creativecloud. incurable punner, bad runner, hopeless romantic.",,,"[{""start"": 22, ""end"": 38, ""username"": ""orbital_insight""}, {""start"": 50, ""end"": 58, ""username"": ""tableau""}, {""start"": 64, ""end"": 78, ""username"": ""lucasfilm_ltd""}, {""start"": 92, ""end"": 106, ""username"": ""creativecloud""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/U55zirqSny"", ""expanded_url"": ""http://www.orbitalinsight.com"", ""display_url"": ""orbitalinsight.com""}]","palo alto, ca",950802328247873536,https://pbs.twimg.com/profile_images/469717319602540544/Mv7EKjJ8_normal.jpeg,False,869,267,44,874,https://t.co/U55zirqSny,False,,,,2022-12-16T14:17:17+00:00,https://api.twitter.com/2/users/280117175/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
19121773,2009-01-17T20:04:00.000Z,nein09,melinda minch,🐌 🎻 🚵‍♀️ ⛵️ 👩‍💻 she/her,,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/1Y96FUzPOF"", ""expanded_url"": ""http://nein09.com"", ""display_url"": ""nein09.com""}]",in lək̓ʷəŋən speakers' land,,https://pbs.twimg.com/profile_images/1026862593372114944/AlBt_M37_normal.jpg,False,451,231,28,100,https://t.co/1Y96FUzPOF,False,,,,2022-12-16T14:17:17+00:00,https://api.twitter.com/2/users/280117175/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
16928357,2008-10-23T15:17:59.000Z,wthrockmorton,Warren Throckmorton Survived Woke Mind Virus 🇺🇦,"Psych Prof, Blogger (https://t.co/yRCTnszAAS), Co-author w/Michael Coulter @gc_mcoulter of Getting Jefferson Right (https://t.co/pyZ35QeIlf)",,,"[{""start"": 75, ""end"": 87, ""username"": ""gc_mcoulter""}]","[{""start"": 21, ""end"": 44, ""url"": ""https://t.co/yRCTnszAAS"", ""expanded_url"": ""http://wthrockmorton.com"", ""display_url"": ""wthrockmorton.com""}, {""start"": 116, ""end"": 139, ""url"": ""https://t.co/pyZ35QeIlf"", ""expanded_url"": ""http://gettingjeffersonright.com"", ""display_url"": ""gettingjeffersonright.com""}]","[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/gV7lZzXZLI"", ""expanded_url"": ""https://wthrockmorton.com"", ""display_url"": ""wthrockmorton.com""}]",Yes,,https://pbs.twimg.com/profile_images/1591687837057007616/80Upm47U_normal.jpg,False,6257,1554,100,48514,https://t.co/gV7lZzXZLI,False,,,,2022-12-16T14:17:17+00:00,https://api.twitter.com/2/users/280117175/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
161043,2006-12-22T14:49:38.000Z,bryanzug,Bryan Zug,Product / UX / DesignOps | Conspirator of hope w/ https://t.co/YNqMhSVXYR | https://t.co/TW3oiDbuim crew's dad | Opinions my own | Also at https://t.co/PTOU3UER1A,,,,"[{""start"": 50, ""end"": 73, ""url"": ""https://t.co/YNqMhSVXYR"", ""expanded_url"": ""http://jenzug.substack.com"", ""display_url"": ""jenzug.substack.com""}, {""start"": 76, ""end"": 99, ""url"": ""https://t.co/TW3oiDbuim"", ""expanded_url"": ""http://zugito.com"", ""display_url"": ""zugito.com""}, {""start"": 139, ""end"": 162, ""url"": ""https://t.co/PTOU3UER1A"", ""expanded_url"": ""http://mastodon.social/@bryanzug"", ""display_url"": ""mastodon.social/@bryanzug""}]","[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/vELEXLIT35"", ""expanded_url"": ""http://linkedin.com/in/bryanzug"", ""display_url"": ""linkedin.com/in/bryanzug""}]","iPhone: 46.999268,-122.908112",804854277760045057,https://pbs.twimg.com/profile_images/1586790755192143872/aDGwKNWa_normal.jpg,False,2121,1689,137,20777,https://t.co/vELEXLIT35,False,,,,2022-12-16T14:17:17+00:00,https://api.twitter.com/2/users/280117175/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
491493842,2012-02-13T18:03:44.000Z,KateLovesUX,Kate Hotler,"Designer[d] @tableau in SEA: #datapluswomen. Advocate w/ @SNGreenways, @teachforamerica & @DenisonU alum, foodista. Randonneuse bound for #parisbrestparis.",,"[{""start"": 29, ""end"": 43, ""tag"": ""datapluswomen""}, {""start"": 138, ""end"": 154, ""tag"": ""parisbrestparis""}]","[{""start"": 12, ""end"": 20, ""username"": ""tableau""}, {""start"": 57, ""end"": 69, ""username"": ""SNGreenways""}, {""start"": 71, ""end"": 87, ""username"": ""teachforamerica""}, {""start"": 90, ""end"": 99, ""username"": ""DenisonU""}]",,"[{""start"": 0, ""end"": 22, ""url"": ""http://t.co/8FSkRf6i6N"", ""expanded_url"": ""http://linkedin.com/in/katehotler"", ""display_url"": ""linkedin.com/in/katehotler""}]","Seattle, WA; United States",1521685480739246082,https://pbs.twimg.com/profile_images/662801084130332672/wKQB7ZLQ_normal.png,False,1215,2265,105,2351,http://t.co/8FSkRf6i6N,False,,,,2022-12-16T14:17:17+00:00,https://api.twitter.com/2/users/280117175/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
2346098923,2014-02-16T02:42:01.000Z,allendesignllc,Kyle Allen,,,,,,,,,https://pbs.twimg.com/profile_images/434887820654563328/hPsc-6Vs_normal.jpeg,False,15,149,0,39,,False,,,,2022-12-16T14:17:17+00:00,https://api.twitter.com/2/users/280117175/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
1129002978,2013-01-28T19:37:18.000Z,FitzTableau,Tracy Fitz. Rodgers,,,,,,,Seattle,,https://pbs.twimg.com/profile_images/3176103200/5b35fccc4282e4b1401fd8b5344b67f0_normal.jpeg,False,788,153,33,147,,False,,,,2022-12-16T14:17:17+00:00,https://api.twitter.com/2/users/280117175/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
391547870,2011-10-15T18:39:55.000Z,ugamarkj,Mark Jackson,Data viz junkie and Exasol Xpert. BI Executive Director at Piedmont Healthcare. Georgia grad.,,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/fYSdmMvTa9"", ""expanded_url"": ""http://ugamarkj.blogspot.com"", ""display_url"": ""ugamarkj.blogspot.com""}]","Atlanta, GA",,https://pbs.twimg.com/profile_images/1473664469075173376/q_DurRpQ_normal.jpg,False,4745,538,173,2833,https://t.co/fYSdmMvTa9,False,,,,2022-12-16T14:17:17+00:00,https://api.twitter.com/2/users/280117175/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
163662831,2010-07-07T00:12:02.000Z,jessbepuzzled,Jessica Wallace,"Puzzle geek, software engineer, Mom of an eighth grader and fourth grader, partying like pros in Kirkland, WA. (she/her)",,,,,,"Kirkland, WA",,https://pbs.twimg.com/profile_images/1059378432/29716_normal.jpg,False,232,163,20,6262,,False,,,,2022-12-16T14:17:17+00:00,https://api.twitter.com/2/users/280117175/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
